,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
151,0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,0.8692878,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,0.8692878,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,6.29E-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.6124528,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,5.42E-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.76E-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.56E-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.000846764,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,3.15E-05,1,1,0.1735981,0.6124528,0.7556614,0.9323561,0.4963843,0.1735981,0.9323561,0.8692878,0.8692878,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
152,0.1735981,0.1618553,0.07490775,0.1735981,0.1735981,0.1735981,0.1735981,0.03466782,0.1735981,0.1311814,0.1406988,0.1509068,0.1735981,0.1735981,0.1735981,0.1618553,0.1735981,0.1618553,0.1735981,0.09912872,0.1735981,0.01212421,0.1735981,0.1735981,0.1618553,0.1735981,0.1735981,0.1735981,0.03718303,0.1406988,0.04587746,0.04920594,0.1406988,0.1140344,1.44E-06,0.1509068,0.1223078,0.1735981,0.1509068,0.1618553,0.1406988,0.1223078,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1223078,0.1618553,0.1735981,0.1735981,0.1223078,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.09242327,0.03988072,0.1618553,0.186193,0.1735981,0.186193,0.1735981,0.004877722,0.1063207,0.1406988,2.18E-07,0.1997016,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.02619713,0.1406988,0.1618553,0.1618553,0.1618553,0.1735981,0.1735981,0.1509068,0.1223078,0.1735981,0.1735981,0.1735981,0.1063207,0.03013632,0.1735981,0.1735981,0.1311814,0.1735981,0.1223078,0.06511639,0.186193,0.1406988,0.1735981,0.1735981,0.09242327,0.1997016,0.1735981,0.1735981,0.09242327,0.1735981,0.1406988,0.1735981,0.1618553,0.06984069,0.1735981,0.1618553,0.1735981,0.1223078,0.09912872,0.1063207,0.08617139,0.08034242,0.1406988,0.1735981,0.1618553,2.71E-14,0.1735981,0.1406988,0.186193,0.1618553,0.1735981,0.186193,0.01845707,0.1509068,0.1735981,0.1406988,0.05277591,0.1735981,0.1509068,0.1735981,2.96E-12,0.1618553,0.1618553,0.1509068,0.1618553,0.000296135,0.0001691,0.1735981,0.1735981,0.1735981,0.04920594,0.05660489,0.1140344,0.1618553,6.29E-06,0.1735981,0.1735981,1,0.1406988,0.1509068,0.1618553,0.08617139,0.03466782,0.1618553,0.1735981,0.1735981,0.186193,0.1618553,0.1735981,0.1618553,0.1735981,0.08617139,0.1223078,0.06071166,0.01212421,0.1735981,0.07490775,0.1406988
153,0.6124528,0.5710241,0.2297301,0.6124528,0.6124528,0.6124528,0.6124528,0.1223078,0.6124528,0.4023124,0.4963843,0.5323978,0.6124528,0.6124528,0.6124528,0.5710241,0.6124528,0.5710241,0.6124528,0.3497253,0.6124528,0.02809778,0.6124528,0.6124528,0.5710241,0.6124528,0.6124528,0.6124528,0.1140344,0.4963843,0.1406988,0.1509068,0.4963843,0.4023124,4.43E-06,0.5323978,0.4315008,0.6124528,0.5323978,0.5710241,0.4963843,0.4315008,0.6124528,0.5323978,0.6124528,0.6124528,0.6124528,0.186193,0.5710241,0.6124528,0.6124528,0.4315008,0.6124528,0.6124528,0.6124528,0.6124528,0.6124528,0.2834474,0.1406988,0.5710241,0.5710241,0.6124528,0.5710241,0.6124528,0.01720856,0.3750984,0.4963843,5.81E-07,0.7045455,0.6124528,0.6124528,0.6124528,0.6124528,0.6124528,0.6124528,0.1063207,0.4963843,0.5710241,0.5710241,0.5710241,0.6124528,0.6124528,0.5323978,0.4315008,0.6124528,0.6124528,0.6124528,0.3750984,0.1063207,0.6124528,0.6124528,0.4628069,0.6124528,0.4315008,0.2297301,0.5710241,0.4963843,0.6124528,0.6124528,0.1406988,0.6124528,0.6124528,0.6124528,0.3260685,0.5323978,0.4963843,0.6124528,0.5710241,0.2463974,0.6124528,0.5710241,0.6124528,0.4315008,0.3497253,0.3750984,0.304012,0.2834474,0.4315008,0.5323978,0.5710241,6.29E-14,0.6124528,0.4963843,0.5710241,0.5710241,0.6124528,0.5710241,0.06511639,0.5323978,0.6124528,0.4963843,0.1618553,0.6124528,0.5323978,0.6124528,4.51E-12,0.5710241,0.5710241,0.5323978,0.5710241,0.000789485,0.000596583,0.6124528,0.6124528,0.6124528,0.1509068,0.1997016,0.4023124,0.5710241,1.93E-05,0.6124528,0.6124528,0.1406988,1,0.5323978,0.5710241,0.304012,0.1223078,0.5710241,0.6124528,0.6124528,0.5710241,0.5710241,0.6124528,0.5710241,0.6124528,0.304012,0.4315008,0.2141902,0.04277413,0.6124528,0.2642739,0.4963843
154,0.7556614,0.7045455,0.2834474,0.7556614,0.7556614,0.7556614,0.7556614,0.1509068,0.7556614,0.4963843,0.6124528,0.6568872,0.7556614,0.7556614,0.7556614,0.7045455,0.7556614,0.7045455,0.7556614,0.4963843,0.7556614,0.03466782,0.7556614,0.7556614,0.7045455,0.7556614,0.7556614,0.7556614,0.1406988,0.6124528,0.1735981,0.186193,0.6124528,0.4963843,6.29E-06,0.6568872,0.5323978,0.7556614,0.6568872,0.7045455,0.6124528,0.5323978,0.7556614,0.6568872,0.7556614,0.7556614,0.7556614,0.1997016,0.8104858,0.8692878,0.7556614,0.5323978,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.3497253,0.1735981,0.7045455,0.7045455,0.7556614,0.7045455,0.7556614,0.02123241,0.4628069,0.6124528,5.42E-07,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.1140344,0.6124528,0.7045455,0.7045455,0.7045455,0.7556614,0.7556614,0.6568872,0.5323978,0.7556614,0.7556614,0.7556614,0.4628069,0.1311814,0.7556614,0.7556614,0.5710241,0.7556614,0.5323978,0.2834474,0.7045455,0.6124528,0.7556614,0.7556614,0.1509068,0.7556614,0.7556614,0.7556614,0.4023124,0.6568872,0.6124528,0.7556614,0.8104858,0.304012,0.7556614,0.7045455,0.7556614,0.6124528,0.4315008,0.4628069,0.4315008,0.3497253,0.5323978,0.6568872,0.7045455,6.74E-14,0.7556614,0.6124528,0.7045455,0.7045455,0.7556614,0.7045455,0.08034242,0.6568872,0.7556614,0.6124528,0.1997016,0.7556614,0.6568872,0.7556614,5.56E-12,0.7045455,0.7045455,0.6568872,0.7045455,0.000974089,0.000736081,0.7556614,0.7556614,0.7556614,0.186193,0.2463974,0.4963843,0.8104858,2.74E-05,0.7556614,0.7556614,0.1509068,0.5323978,1,0.7045455,0.3750984,0.1509068,0.7045455,0.7556614,0.7556614,0.7045455,0.7045455,0.7556614,0.7045455,0.7556614,0.3750984,0.5323978,0.2642739,0.05277591,0.7556614,0.3260685,0.6124528
155,0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.4628069,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,5.86E-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2141902,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,5.05E-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.5710241,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.23E-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.7045455,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.19E-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.000789485,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.6124528,0.8692878,3.38E-05,0.9323561,0.9323561,0.1618553,0.5710241,0.7045455,1,0.5323978,0.1618553,1,0.8104858,0.8104858,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
156,0.4315008,0.4023124,0.1618553,0.4315008,0.4315008,0.4315008,0.4315008,0.08617139,0.4315008,0.2834474,0.3497253,0.3750984,0.4315008,0.4315008,0.4315008,0.4023124,0.4315008,0.4023124,0.4315008,0.2463974,0.4315008,0.01979616,0.4315008,0.4315008,0.4023124,0.4315008,0.4315008,0.4315008,0.08034242,0.3497253,0.09912872,0.1063207,0.3497253,0.2834474,3.12E-06,0.3750984,0.304012,0.4315008,0.3750984,0.4023124,0.3497253,0.304012,0.4315008,0.3750984,0.4315008,0.4315008,0.4315008,0.1140344,0.4023124,0.4315008,0.4315008,0.304012,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.1997016,0.09912872,0.4023124,0.4023124,0.4315008,0.4023124,0.4315008,0.01212421,0.2642739,0.3497253,2.69E-07,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.06511639,0.3497253,0.4023124,0.4023124,0.4023124,0.4315008,0.4315008,0.3750984,0.304012,0.4315008,0.4315008,0.4315008,0.2642739,0.07490775,0.4315008,0.4315008,0.3260685,0.4315008,0.304012,0.1618553,0.4023124,0.3497253,0.4315008,0.4315008,0.08617139,0.4315008,0.4315008,0.4315008,0.2297301,0.3750984,0.3497253,0.4315008,0.4023124,0.1735981,0.4315008,0.4023124,0.4315008,0.304012,0.2463974,0.2642739,0.2141902,0.1997016,0.304012,0.3750984,0.4023124,3.85E-14,0.4315008,0.3497253,0.4023124,0.4023124,0.4315008,0.4023124,0.04587746,0.3750984,0.4315008,0.3497253,0.1140344,0.4315008,0.3750984,0.4315008,2.76E-12,0.4023124,0.4023124,0.3750984,0.4023124,0.000556228,0.00042032,0.4315008,0.4315008,0.4315008,0.1063207,0.1406988,0.6568872,0.4628069,6.34E-05,0.4963843,0.4963843,0.08617139,0.304012,0.3750984,0.5323978,1,0.08617139,0.5323978,0.4315008,0.4315008,0.4023124,0.4023124,0.4315008,0.4023124,0.4315008,0.2141902,0.304012,0.1509068,0.03013632,0.4315008,0.186193,0.3497253
157,0.1735981,0.1618553,0.06511639,0.1735981,0.1735981,0.1735981,0.1735981,0.4315008,0.1735981,0.1140344,0.1406988,0.1509068,0.1735981,0.1735981,0.1735981,0.1618553,0.1735981,0.1618553,0.1735981,0.09912872,0.1735981,0.007964242,0.1735981,0.1735981,0.1618553,0.1735981,0.1735981,0.1735981,0.03232276,0.1406988,0.03988072,0.04277413,0.1406988,0.1140344,1.26E-06,0.1509068,0.1223078,0.1735981,0.1509068,0.1618553,0.1406988,0.1223078,0.1735981,0.1509068,0.1735981,0.1735981,0.1735981,0.04587746,0.1618553,0.1735981,0.1735981,0.1223078,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.08034242,0.03988072,0.1618553,0.1618553,0.1735981,0.1618553,0.1735981,0.004877722,0.1063207,0.1406988,1.08E-07,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.02619713,0.1406988,0.1618553,0.1618553,0.1618553,0.1735981,0.1735981,0.1509068,0.1223078,0.1735981,0.1735981,0.1735981,0.1063207,0.03013632,0.1735981,0.1735981,0.1311814,0.1735981,0.1223078,0.06511639,0.1618553,0.1406988,0.1735981,0.1735981,0.03466782,0.1735981,0.1735981,0.1735981,0.09242327,0.1509068,0.1406988,0.1735981,0.1618553,0.06984069,0.1735981,0.1618553,0.1735981,0.1223078,0.09912872,0.1063207,0.08617139,0.08034242,0.1223078,0.1509068,0.1618553,2.05E-14,0.1735981,0.1406988,0.1618553,0.1618553,0.1735981,0.1618553,0.01845707,0.1509068,0.1735981,0.1406988,0.04587746,0.1735981,0.1509068,0.1735981,1.11E-12,0.1618553,0.1618553,0.1509068,0.1618553,0.000223778,0.0001691,0.1735981,0.1735981,0.1735981,0.04277413,0.05660489,0.1140344,0.1618553,0.000137053,0.1735981,0.1735981,0.03466782,0.1223078,0.1509068,0.1618553,0.08617139,1,0.1618553,0.1735981,0.1735981,0.1618553,0.1618553,0.1735981,0.1618553,0.1735981,0.08617139,0.1223078,0.06071166,0.01212421,0.1735981,0.07490775,0.1406988
158,0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.4628069,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,5.86E-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2141902,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,5.05E-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.5710241,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.23E-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.7045455,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.19E-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.000789485,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.6124528,0.8692878,3.38E-05,0.9323561,0.9323561,0.1618553,0.5710241,0.7045455,1,0.5323978,0.1618553,1,0.8104858,0.8104858,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
159,0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,0.8692878,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,0.8692878,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,7.23E-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.6124528,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,5.42E-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.76E-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.56E-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.000846764,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,2.74E-05,0.8692878,0.8692878,0.1735981,0.6124528,0.7556614,0.8104858,0.4315008,0.1735981,0.8104858,1,0.8692878,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
160,0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,1,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,1,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,6.29E-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.6124528,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,6.23E-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.76E-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.56E-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.000846764,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,2.74E-05,0.8692878,0.8692878,0.1735981,0.6124528,0.7556614,0.8104858,0.4315008,0.1735981,0.8104858,0.8692878,1,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
161,0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.4628069,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,5.86E-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2463974,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,6.69E-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.5710241,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.23E-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.8104858,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.97E-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.000789485,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.5323978,0.7556614,2.55E-05,0.8104858,0.8104858,0.186193,0.5710241,0.7045455,0.7556614,0.4023124,0.1618553,0.7556614,0.8104858,0.8104858,1,0.8692878,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
162,0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.4628069,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,5.86E-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2141902,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,5.81E-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.5710241,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.23E-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.8104858,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.97E-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.000789485,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.5323978,0.7556614,2.55E-05,0.8104858,0.8104858,0.1618553,0.5710241,0.7045455,0.7556614,0.4023124,0.1618553,0.7556614,0.8104858,0.8104858,0.8692878,1,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
163,0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,0.8692878,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,0.8692878,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,6.29E-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.7045455,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,5.42E-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.76E-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.56E-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.000846764,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,2.74E-05,0.8692878,0.8692878,0.1735981,0.6124528,0.7556614,0.8104858,0.4315008,0.1735981,0.8104858,0.8692878,0.8692878,0.8104858,0.8104858,1,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
