,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
143,0.9008444,0.000844429,0.000844429,0.000744139,0.000743933,0.000743831,0.000743779,0.000743779,0.000743769,0.000743715,0.000743715,0.000743702,0.000743695,0.000743691,0.000743668,0.000743668,0.000743668,0.000743668,0.000743668,0.000743668,0.000743657,0.000743651,0.000743647,0.000743647,0.000743643,0.000743643,0.000743629,0.000743613,0.000743612,0.000743606,0.000743585,0.000743585,0.000743585,0.000743585,0.000743585,0.000743585,0.000743579,0.000743564,0.000743562,0.00074356,0.00074356,0.000743542,0.000743533,0.000743532,0.000743523,0.000743518,0.000743518,0.000743516,0.00074351,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000734846,0.000694453,0.000694453,0.000694453,0.000694453,0.000694453,0.000693958,0.000693958,0.000693958,0.000693846,0.000693846,0.000693846,0.000693846,0.000693799,0.000693799,0.000693682,0.000693631,0.000693597,0.00069356,0.000693541,0.000693539,0.00069346,0.000693454,0.000693426,0.000693364,0.000693351,0.000693286,0.000693286,0.000693286,0.000647562,0.000646978,0.000646978,0.000646862,0.00064685,0.00064679,0.000646637,0.000646631,0.000646591,0.000646463,0.000603256,0.000603256,0.000603164,0.000603146,0.000603074,0.000603074,0.000602985,0.000603013,0.000602927,0.000602847,0.000602817,0.00056228,0.000524819,0.000524585,0.000524604,0.00052454,0.000524421,0.00052442,0.000524308,0.000524251,0.000524237,0.000489632,0.00048912,0.000488784,0.000456252,0.000455846,0.000455809,0.000425492,0.000424963,0.000396573,0.000370177,0.000370032,0.000369774,0.00034517,0.000344852,0.00032207,0.000299812,0.000279803,0.000279699,0.000260804,0.000242973,0.000197629,0.000197264,0.000183984,0.000183881,0.000172288,0.000171543,0.000149364,0.000149288,0.000149288,0.000149244,0.00013991,0.00012974,0.000112862,7.97E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.96E-07,2.64E-08,6.01E-09,5.23E-10,6.21E-15,7.54E-17
144,0.9008444,0.000844429,0.000844429,0.000744139,0.000743933,0.000743831,0.000743779,0.000743779,0.000743769,0.000743715,0.000743715,0.000743702,0.000743695,0.000743691,0.000743668,0.000743668,0.000743668,0.000743668,0.000743668,0.000743668,0.000743657,0.000743651,0.000743647,0.000743647,0.000743643,0.000743643,0.000743629,0.000743613,0.000743612,0.000743606,0.000743585,0.000743585,0.000743585,0.000743585,0.000743585,0.000743585,0.000743579,0.000743564,0.000743562,0.00074356,0.00074356,0.000743542,0.000743533,0.000743532,0.000743523,0.000743518,0.000743518,0.000743516,0.00074351,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000743502,0.000734846,0.000694453,0.000694453,0.000694453,0.000694453,0.000694453,0.000693958,0.000693958,0.000693958,0.000693846,0.000693846,0.000693846,0.000693846,0.000693799,0.000693799,0.000693682,0.000693631,0.000693597,0.00069356,0.000693541,0.000693539,0.00069346,0.000693454,0.000693426,0.000693364,0.000693351,0.000693286,0.000693286,0.000693286,0.000647562,0.000646978,0.000646978,0.000646862,0.00064685,0.00064679,0.000646637,0.000646631,0.000646591,0.000646463,0.000603256,0.000603256,0.000603164,0.000603146,0.000603074,0.000603074,0.000602985,0.000603013,0.000602927,0.000602847,0.000602817,0.00056228,0.000524819,0.000524585,0.000524604,0.00052454,0.000524421,0.00052442,0.000524308,0.000524251,0.000524237,0.000489632,0.00048912,0.000488784,0.000456252,0.000455846,0.000455809,0.000425492,0.000424963,0.000396573,0.000370177,0.000370032,0.000369774,0.00034517,0.000344852,0.00032207,0.000299812,0.000279803,0.000279699,0.000260804,0.000242973,0.000197629,0.000197264,0.000183984,0.000183881,0.000172288,0.000171543,0.000149364,0.000149288,0.000149288,0.000149244,0.00013991,0.00012974,0.000112862,7.97E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.96E-07,2.64E-08,6.01E-09,5.23E-10,6.21E-15,7.54E-17
145,0.9030296,0.000805362,0.000805362,0.00071759,0.000717379,0.00071729,0.00071724,0.00071724,0.00071723,0.000717201,0.000717201,0.000717201,0.000717182,0.000717182,0.000717166,0.000717166,0.000717166,0.000717133,0.000717133,0.000717133,0.000717133,0.000717133,0.000717133,0.000717122,0.000717116,0.000717113,0.000717113,0.000717109,0.000717109,0.000717095,0.000717082,0.000717088,0.000717073,0.000717053,0.000717053,0.000717053,0.000717053,0.000717053,0.000717053,0.000717047,0.000717033,0.00071703,0.000717028,0.000717028,0.000717011,0.000717005,0.000717002,0.000716993,0.000716988,0.000716988,0.000716986,0.00071698,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000716972,0.000708064,0.000669684,0.000669684,0.000669684,0.000669684,0.000669684,0.00066918,0.00066918,0.00066918,0.000669088,0.000669088,0.000669088,0.000669088,0.000669043,0.000669043,0.00066893,0.000668892,0.000668848,0.000668813,0.000668801,0.000668794,0.000668718,0.00066871,0.000668683,0.000668623,0.000668611,0.000668549,0.000668549,0.000668549,0.000624466,0.000624202,0.000660105,0.000623781,0.000623805,0.000660059,0.000623574,0.000623558,0.000623531,0.000623396,0.000581731,0.000581731,0.000581635,0.000581624,0.000581555,0.000581555,0.000653232,0.000581497,0.000581336,0.000581308,0.000542217,0.000574261,0.000505885,0.000505826,0.000505717,0.000505711,0.0005056,0.000505545,0.000505538,0.000472168,0.000471668,0.000471344,0.000439968,0.000439581,0.000439545,0.00041031,0.0004098,0.000382427,0.000356973,0.000356828,0.000356586,0.000332885,0.000332552,0.000310582,0.00037319,0.000269844,0.000269725,0.000251505,0.000234303,0.000190595,0.000190231,0.000201308,0.000188556,0.000187797,0.000163489,0.000143961,0.000143961,0.000143926,0.000153109,0.000125111,0.000182347,7.68E-05,5.07E-05,3.80E-05,2.34E-05,1.02E-06,7.67E-07,3.72E-08,7.47E-09,7.38E-10,9.96E-15,3.52E-16
146,0.9023459,0.000731309,0.000731097,0.000731006,0.000730956,0.000730956,0.000730945,0.000730916,0.000730916,0.000730916,0.000730892,0.000730892,0.00073088,0.000730873,0.000730869,0.000730846,0.000730846,0.000730846,0.000730846,0.000730846,0.000730846,0.000730835,0.000730829,0.000730826,0.000730826,0.000730822,0.000730822,0.000730808,0.000730792,0.000730791,0.000730786,0.000730765,0.000730765,0.000730765,0.000730765,0.000730765,0.000730765,0.000730759,0.000730744,0.000730742,0.00073074,0.00073074,0.000730722,0.000730714,0.000730713,0.000730704,0.000730698,0.000730698,0.000730696,0.000730691,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000730683,0.000682479,0.000682479,0.000682479,0.000682479,0.000682479,0.000681974,0.000681974,0.000681974,0.000681883,0.000681883,0.000681883,0.000681883,0.000681837,0.000681837,0.000681722,0.000681672,0.000681639,0.000681602,0.000681583,0.000681581,0.000681504,0.000681498,0.00068147,0.000681409,0.000681397,0.000681333,0.000681333,0.000681333,0.000636397,0.000636137,0.000635824,0.000635824,0.000635709,0.000635698,0.000635639,0.000635488,0.000635482,0.000635443,0.000635317,0.000592855,0.000592855,0.000592757,0.000592747,0.000592676,0.000592676,0.000592616,0.000592589,0.000592532,0.000592453,0.000592424,0.000552586,0.000515771,0.000515559,0.00051554,0.000515496,0.000515379,0.000515379,0.000515268,0.000515212,0.000515198,0.00048119,0.000480687,0.000480357,0.00044838,0.000447987,0.00044795,0.000418156,0.000417636,0.000389736,0.000363794,0.000363652,0.000363399,0.000339218,0.000338906,0.000316517,0.000294643,0.000274979,0.000274876,0.000256308,0.000194222,0.000193863,0.000180812,0.000180711,0.000169318,0.000168586,0.000146788,0.000146714,0.000146714,0.000146671,0.000137496,0.000127503,0.000110916,7.83E-05,5.17E-05,3.42E-05,2.11E-05,1.04E-06,7.82E-07,2.59E-08,5.91E-09,5.14E-10,5.13E-14,7.15E-16
147,0.9012088,0.000779465,0.000779465,0.000779288,0.000736312,0.000736098,0.000736007,0.000736024,0.000736024,0.000735946,0.000735917,0.000735917,0.000735917,0.000735892,0.000735892,0.00073588,0.000735873,0.000735869,0.000735846,0.000735846,0.000735846,0.000735846,0.000735846,0.000735846,0.000735835,0.000735829,0.000735826,0.000735826,0.000735821,0.000735821,0.000735807,0.000735791,0.000735791,0.000735785,0.000735764,0.000735764,0.000735764,0.000735764,0.000735764,0.000735764,0.000735758,0.000735743,0.000735741,0.000735739,0.000735739,0.000735721,0.000735713,0.000735712,0.000735703,0.000735697,0.000735697,0.000735695,0.00073569,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000735681,0.000799716,0.000687148,0.000687148,0.000687148,0.000687148,0.000687148,0.00068664,0.00068664,0.00068664,0.000686548,0.000686548,0.000686548,0.000686548,0.000686335,0.000686302,0.000686265,0.000686246,0.000686244,0.000686166,0.00068616,0.000686132,0.000686071,0.000686058,0.000685994,0.000685994,0.000685994,0.000640751,0.000640489,0.000640173,0.000640173,0.000640067,0.000640047,0.000639987,0.000639836,0.00063983,0.00063979,0.000639663,0.000596911,0.000596911,0.000596812,0.000596802,0.00059673,0.00059673,0.00059667,0.000596643,0.000596586,0.000596506,0.000596477,0.000556366,0.000519299,0.000519067,0.000519093,0.000519023,0.000518905,0.000518904,0.000518793,0.000518737,0.000518723,0.000484482,0.000483643,0.000451448,0.000451051,0.000451015,0.000421022,0.000420493,0.000392402,0.000366283,0.000365885,0.000341539,0.000341224,0.000318682,0.000296659,0.00027686,0.000276757,0.000258061,0.000240417,0.00019555,0.000195189,0.000182049,0.000181947,0.000170476,0.000169739,0.000147793,0.000147718,0.000147718,0.000147675,0.000138436,0.000128375,0.000111675,7.88E-05,5.20E-05,3.44E-05,2.12E-05,1.05E-06,7.87E-07,5.66E-08,5.95E-09,5.17E-10,5.43E-15,8.44E-17
148,0.9008925,0.000785074,0.000785074,0.000741673,0.000741459,0.000741367,0.000741342,0.000741342,0.000741315,0.000741276,0.000741276,0.000741276,0.000741251,0.000741251,0.000741239,0.000741231,0.000741228,0.000741205,0.000741205,0.000741205,0.000741205,0.000741205,0.000741205,0.000741193,0.000741187,0.000741184,0.000741184,0.00074118,0.00074118,0.000741172,0.000741157,0.00074115,0.000741149,0.000741122,0.000741122,0.000741122,0.000741122,0.000741122,0.000741122,0.000741116,0.000741101,0.000741099,0.000741097,0.000741097,0.000741079,0.00074107,0.000741069,0.00074106,0.000741055,0.000741055,0.000741053,0.000741047,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000741039,0.000731949,0.000692152,0.000692152,0.000692152,0.000692152,0.000692152,0.00069164,0.00069164,0.00069164,0.000691548,0.000691548,0.000691548,0.000691548,0.000691333,0.000691309,0.000691268,0.000691252,0.000691241,0.000691163,0.000691156,0.000691129,0.000691067,0.000691054,0.00069099,0.00069099,0.00069099,0.000645417,0.000645153,0.000644835,0.000644835,0.000644708,0.000644648,0.000644495,0.000644489,0.000644449,0.000644322,0.000601258,0.000601258,0.000601158,0.000601148,0.000601076,0.000601076,0.000601015,0.000600987,0.00060093,0.00060085,0.000600821,0.000593625,0.000560418,0.000553483,0.000523081,0.000522847,0.000522802,0.000522684,0.000522683,0.000522571,0.000522514,0.0005225,0.00048801,0.000487165,0.00048146,0.000454735,0.000454336,0.000454299,0.000423555,0.000418712,0.000395259,0.00036895,0.000368554,0.000344026,0.000343709,0.000321003,0.000298819,0.000278876,0.000278778,0.00025994,0.000242168,0.000196974,0.00019661,0.000183374,0.000183272,0.000171717,0.000170975,0.000148869,0.000148794,0.000148794,0.00014875,0.000139445,0.00012931,0.000112488,7.94E-05,5.24E-05,3.46E-05,2.14E-05,1.05E-06,7.93E-07,3.38E-08,6.80E-09,5.91E-10,5.47E-15,7.51E-17
149,0.9995317,3.48E-06,3.07E-06,3.07E-06,3.48E-06,3.48E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.48E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.48E-06,3.48E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.48E-06,3.48E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.07E-06,3.69E-06,3.69E-06,3.69E-06,3.69E-06,3.69E-06,2.86E-06,2.86E-06,2.86E-06,3.69E-06,3.69E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,3.69E-06,2.86E-06,2.86E-06,3.24E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,2.86E-06,3.44E-06,2.67E-06,2.67E-06,2.67E-06,3.03E-06,2.67E-06,2.67E-06,2.67E-06,2.67E-06,2.67E-06,2.67E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.49E-06,2.32E-06,2.17E-06,2.45E-06,2.45E-06,2.16E-06,2.16E-06,2.16E-06,2.16E-06,2.16E-06,2.16E-06,2.60E-06,4.38E-06,2.02E-06,2.14E-06,1.88E-06,1.88E-06,1.99E-06,1.75E-06,1.64E-06,1.53E-06,6.50E-06,1.73E-06,2.71E-06,1.83E-06,1.51E-06,1.40E-06,1.69E-06,1.31E-06,1.08E-06,1.00E-06,1.05E-06,8.14E-07,1.11E-06,7.59E-07,9.15E-07,7.08E-07,6.99E-07,1.38E-05,1.04E-05,6.98E-07,7.43E-07,5.35E-07,5.28E-07,3.73E-07,2.46E-07,1.84E-07,9.18E-06,5.20E-07,3.28E-09,6.13E-11,7.93E-12,1.62E-14,1.70E-16
150,0.900844,0.00084405,0.000787315,0.000787315,0.000743769,0.000743554,0.000743462,0.0007434,0.000743371,0.000743371,0.000743371,0.000743346,0.000743346,0.000743334,0.000743326,0.000743322,0.000743299,0.000743299,0.000743299,0.000743299,0.000743299,0.000743299,0.000743288,0.000743282,0.000743279,0.000743279,0.000743274,0.000743274,0.00074326,0.000743244,0.000743243,0.000743238,0.000743216,0.000743216,0.000743216,0.000743216,0.000743216,0.000743216,0.00074321,0.000743195,0.000743193,0.000743191,0.000743191,0.000743173,0.000743165,0.000743163,0.000743154,0.000743149,0.000743149,0.000743147,0.000743141,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000694108,0.000694108,0.000694108,0.000694108,0.000694108,0.000693595,0.000693595,0.000693595,0.000693502,0.000693502,0.000693502,0.000693502,0.000693363,0.000693287,0.000693253,0.000693216,0.000693197,0.000693195,0.000693116,0.00069311,0.000693082,0.00069302,0.000693007,0.000692943,0.000692943,0.000692943,0.000647241,0.000646976,0.000646658,0.000646658,0.000646541,0.00064653,0.00064647,0.000646316,0.00064631,0.00064627,0.000646142,0.000602957,0.000602957,0.000602857,0.000602847,0.000602775,0.000602775,0.000602686,0.000602714,0.000602628,0.000602548,0.000602518,0.000562002,0.000524559,0.000524325,0.000524343,0.00052428,0.000524161,0.00052416,0.000524048,0.000523991,0.000523977,0.000489389,0.000488923,0.000488542,0.00045602,0.00045562,0.000455583,0.000425281,0.000424752,0.000419879,0.000396376,0.000369993,0.000369591,0.000344998,0.000344681,0.00032191,0.000299664,0.000279664,0.00027956,0.000260675,0.000242852,0.000197531,0.000197166,0.000183893,0.00018379,0.000172203,0.000171458,0.00014929,0.000149214,0.000149214,0.00014917,0.000139839,0.000129676,0.000112806,7.96E-05,5.26E-05,3.47E-05,2.14E-05,1.06E-06,7.95E-07,2.99E-08,6.01E-09,5.23E-10,5.49E-15,7.53E-17
151,0.900844,0.00084405,0.000787315,0.000787315,0.000743769,0.000743554,0.000743462,0.0007434,0.000743371,0.000743371,0.000743371,0.000743346,0.000743346,0.000743334,0.000743326,0.000743322,0.000743299,0.000743299,0.000743299,0.000743299,0.000743299,0.000743299,0.000743288,0.000743282,0.000743279,0.000743279,0.000743274,0.000743274,0.00074326,0.000743244,0.000743243,0.000743238,0.000743216,0.000743216,0.000743216,0.000743216,0.000743216,0.000743216,0.00074321,0.000743195,0.000743193,0.000743191,0.000743191,0.000743173,0.000743165,0.000743163,0.000743154,0.000743149,0.000743149,0.000743147,0.000743141,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000743133,0.000694108,0.000694108,0.000694108,0.000694108,0.000694108,0.000693595,0.000693595,0.000693595,0.000693502,0.000693502,0.000693502,0.000693502,0.000693363,0.000693287,0.000693253,0.000693216,0.000693197,0.000693195,0.000693116,0.00069311,0.000693082,0.00069302,0.000693007,0.000692943,0.000692943,0.000692943,0.000647241,0.000646976,0.000646658,0.000646658,0.000646541,0.00064653,0.00064647,0.000646316,0.00064631,0.00064627,0.000646142,0.000602957,0.000602957,0.000602857,0.000602847,0.000602775,0.000602775,0.000602686,0.000602714,0.000602628,0.000602548,0.000602518,0.000562002,0.000524559,0.000524325,0.000524343,0.00052428,0.000524161,0.00052416,0.000524048,0.000523991,0.000523977,0.000489389,0.000488923,0.000488542,0.00045602,0.00045562,0.000455583,0.000425281,0.000424752,0.000419879,0.000396376,0.000369993,0.000369591,0.000344998,0.000344681,0.00032191,0.000299664,0.000279664,0.00027956,0.000260675,0.000242852,0.000197531,0.000197166,0.000183893,0.00018379,0.000172203,0.000171458,0.00014929,0.000149214,0.000149214,0.00014917,0.000139839,0.000129676,0.000112806,7.96E-05,5.26E-05,3.47E-05,2.14E-05,1.06E-06,7.95E-07,2.99E-08,6.01E-09,5.23E-10,5.49E-15,7.53E-17
152,0.9036707,0.000801682,0.000801569,0.000748619,0.000748619,0.000748619,0.000748619,0.000748619,0.000747576,0.000706764,0.000706488,0.000706403,0.000706351,0.000706351,0.000706342,0.000706313,0.000706313,0.000706313,0.000706294,0.000706294,0.000706278,0.000706271,0.000706274,0.000706246,0.000706246,0.000706246,0.000706246,0.000706246,0.000706246,0.00070626,0.000706235,0.000706226,0.000706226,0.000706222,0.000706222,0.00070621,0.000706192,0.000706187,0.000706167,0.000706167,0.000706167,0.000706167,0.000706167,0.000706167,0.000706161,0.000706147,0.000706145,0.000706143,0.000706143,0.000706126,0.000706117,0.000706138,0.000706125,0.000706125,0.000706101,0.000706096,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000706088,0.000698072,0.000697454,0.000697454,0.000659021,0.000659021,0.000659021,0.000658933,0.000658933,0.000658933,0.000658933,0.000658886,0.000658886,0.000658775,0.00065873,0.000658698,0.00065866,0.000658667,0.000658641,0.000658581,0.000658541,0.000658473,0.000658461,0.000658399,0.000658399,0.000658399,0.000614726,0.000614311,0.000614304,0.000614245,0.000614103,0.000614104,0.000614054,0.000613932,0.0005729,0.0005729,0.000572805,0.0005728,0.000572726,0.000572726,0.000572668,0.000572649,0.000572593,0.000572511,0.000572483,0.000533986,0.00056574,0.000565174,0.000498208,0.000498189,0.000498147,0.000498034,0.00049804,0.000497924,0.00049787,0.000527817,0.000464507,0.000464189,0.000433288,0.000432926,0.000432872,0.000404084,0.000403578,0.000376632,0.000351553,0.000351411,0.000351167,0.000371759,0.000327862,0.000305897,0.00028474,0.000301496,0.000265756,0.000247685,0.000230746,0.000467601,0.000213021,0.000198327,0.000198222,0.000185705,0.00016292,0.000353749,0.000141776,0.000141776,0.000150799,0.000123211,0.000107194,7.57E-05,4.99E-05,4.85E-05,2.03E-05,1.29E-06,7.56E-07,2.84E-08,6.48E-09,9.43E-10,1.27E-14,1.19E-16
153,0.901141,0.000840812,0.000741064,0.000740849,0.000740758,0.000740706,0.000740706,0.000740696,0.000740667,0.000740667,0.000740667,0.000740642,0.000740642,0.00074063,0.000740622,0.000740619,0.000740596,0.000740596,0.000740596,0.000740596,0.000740596,0.000740596,0.000740584,0.000740581,0.000740575,0.000740575,0.000740571,0.000740571,0.000740557,0.00074054,0.000740534,0.000740513,0.000740513,0.000740513,0.000740513,0.000740513,0.000740513,0.000740507,0.000740492,0.00074049,0.000740488,0.000740488,0.00074047,0.000740466,0.00074046,0.000740454,0.000740448,0.000740448,0.000740444,0.000740438,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.00074043,0.000691586,0.000691586,0.000691586,0.000691586,0.000691586,0.000691072,0.000691072,0.000691072,0.000690979,0.000690979,0.000690979,0.000690979,0.000690932,0.000690932,0.000690816,0.000690765,0.000690732,0.000690694,0.000690675,0.000690676,0.0006906,0.000690591,0.000690561,0.000690499,0.000690487,0.000690422,0.000690422,0.000690422,0.000644888,0.000644623,0.000644309,0.000644309,0.00064419,0.000644178,0.000644118,0.000643965,0.000643959,0.000643919,0.000643792,0.000600764,0.000600764,0.000600664,0.000600654,0.000600582,0.000600582,0.000600521,0.000600494,0.000600438,0.000600356,0.000600327,0.000559957,0.000522654,0.000522417,0.000522436,0.000522373,0.000522254,0.000522254,0.000522142,0.000522085,0.00048761,0.0004871,0.000486765,0.000454361,0.000453964,0.000453926,0.000423734,0.000423207,0.000394935,0.000368647,0.000368503,0.000368247,0.000343745,0.000343428,0.000320739,0.000298574,0.000278648,0.000278545,0.000259727,0.000241969,0.000223035,0.000196813,0.000183226,0.000183122,0.000171577,0.000170835,0.000168859,0.00016874,0.000148672,0.000148672,0.000139331,0.000129204,0.000127605,7.94E-05,5.24E-05,3.46E-05,2.13E-05,1.05E-06,7.92E-07,2.63E-08,5.99E-09,7.62E-10,6.18E-15,8.50E-17
